rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMifWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTkwNzk3MTcvQ29tZXQtc2Vlbi10cmF2ZWxpbmctNDUwLTAwMC1taWxlcy1ob3VyLW5ldy1mb290YWdlLXNvbGUtZWNsaXBzZS5odG1s0gGBAWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTkwNzk3MTcvYW1wL0NvbWV0LXNlZW4tdHJhdmVsaW5nLTQ1MC0wMDAtbWlsZXMtaG91ci1uZXctZm9vdGFnZS1zb2xlLWVjbGlwc2UuaHRtbA?oc=5;0.5997146964073181 
rakes@rakes.it;https://www.buzzfeednews.com/article/katebubacz/photos-beirut-explosion-coronavirus;0.5996362566947937 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMif2h0dHBzOi8vd3d3Lm5paC5nb3YvbmV3cy1ldmVudHMvbmV3cy1yZWxlYXNlcy9uaWgtYWN0aXYtdHJpYWwtYmxvb2QtdGhpbm5lcnMtcGF1c2VzLWVucm9sbG1lbnQtY3JpdGljYWxseS1pbGwtY292aWQtMTktcGF0aWVudHPSAQA?oc=5;0.5994055867195129 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMikAFodHRwczovL3d3dy5vcmVnb25saXZlLmNvbS9kdWNrcy8yMDIwLzEyL2theXZvbi10aGlib2RlYXV4LW15a2FlbC13cmlnaHQtbGVhZC01LW9yZWdvbi1kdWNrcy10by1lYXJuLWFsbC1wYWMtMTItaG9ub3JzLWZyb20tbGVhZ3Vlcy1jb2FjaGVzLmh0bWzSAZ8BaHR0cHM6Ly93d3cub3JlZ29ubGl2ZS5jb20vZHVja3MvMjAyMC8xMi9rYXl2b24tdGhpYm9kZWF1eC1teWthZWwtd3JpZ2h0LWxlYWQtNS1vcmVnb24tZHVja3MtdG8tZWFybi1hbGwtcGFjLTEyLWhvbm9ycy1mcm9tLWxlYWd1ZXMtY29hY2hlcy5odG1sP291dHB1dFR5cGU9YW1w?oc=5;0.5991831421852112 
rakes@rakes.it;https://www.pbs.org/wgbh/nova/article/salt-lake-gale-crater-mars/?amp=1;0.5991736650466919 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiYmh0dHBzOi8vbmVzbi5jb20vMjAyMC8xMi9wYXRyaW90cy1mYW5zLXdoby1hd2FpdC1qaW1teS1nYXJvcHBvbG9zLXJldHVybi1tYXktaGF2ZS1iZWVuLWRlYWx0LXNpZ24v0gFmaHR0cHM6Ly9uZXNuLmNvbS8yMDIwLzEyL3BhdHJpb3RzLWZhbnMtd2hvLWF3YWl0LWppbW15LWdhcm9wcG9sb3MtcmV0dXJuLW1heS1oYXZlLWJlZW4tZGVhbHQtc2lnbi9hbXAv?oc=5;0.5989501476287842 
rakes@rakes.it;https://www.corriere.it/english/19_ottobre_30/task-forces-seizures-and-arrests-to-fight-drugs-rogoredo-867e6954-fb1a-11e9-b1c6-a381abba5d9f.shtml;0.5988795161247253 
rakes@rakes.it;https://www.theguardian.com/tv-and-radio/2020/dec/23/hunting-ghislaine-podcast-john-sweeney;0.5987955331802368 
rakes@rakes.it;https://www.pbs.org/wgbh/nova/article/slime-mold-smart-brainless-cognition/?amp=1;0.5987665057182312 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9Z2YtYm5lMmhBdTDSAQA?oc=5;0.5985919237136841 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzEyLzIyLzIyMTk2MzMwL2Ftb25nLXVzLWhhbGYtYmlsbGlvbi1wbGF5ZXJzLW5vdmVtYmVy0gFgaHR0cHM6Ly93d3cudGhldmVyZ2UuY29tL3BsYXRmb3JtL2FtcC8yMDIwLzEyLzIyLzIyMTk2MzMwL2Ftb25nLXVzLWhhbGYtYmlsbGlvbi1wbGF5ZXJzLW5vdmVtYmVy?oc=5;0.5985346436500549 
rakes@rakes.it;http://www.ansa.it/english/news/general_news/2020/12/22/covid-19-13318-new-cases-628-deaths-in-24-hours_c8602bcf-35d2-4458-a184-b39b8c8102d9.html;0.597892701625824 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiZ2h0dHBzOi8vd2R3bnQuY29tLzIwMjAvMTIvcGhvdG9zLXNlZS10aGUtZXBjb3QtZW50cmFuY2UtZm91bnRhaW4tbGl0LXVwLWluLWEtY29sb3JmdWwtZGlzcGxheS1hdC1uaWdodC_SAQA?oc=5;0.5978713631629944 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMibGh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvZGVubWFyay10by1kaWctdXAtbWlsbGlvbnMtb2YtZGVhZC1taW5rLWFmdGVyLWJvdGNoZWQtY292aWQtMTktY3VsbC0xMTYwODU1ODY3MdIBAA?oc=5;0.5978425145149231 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiW2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjAvZGVjLzIzL2Vsb24tbXVzay1pLXRyaWVkLXRvLXNlbGwtdGVzbGEtdG8tYXBwbGXSAVtodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDIwL2RlYy8yMy9lbG9uLW11c2staS10cmllZC10by1zZWxsLXRlc2xhLXRvLWFwcGxl?oc=5;0.5977870225906372 
rakes@rakes.it;https://www.euronews.com/2020/12/19/no-time-to-waste-biden-introduces-his-climate-team;0.5970155596733093 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9zY2llbmNlLWVudmlyb25tZW50LTU0NTgzNTg30gE5aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL2FtcC9zY2llbmNlLWVudmlyb25tZW50LTU0NTgzNTg3?oc=5;0.5967908501625061 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMieGh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9uZXdzL2hlYWx0aC8yMDIwLzEyLzIyL2NvdmlkLTE5LWFudGFydGljYS1hbGwtY29udGluZW50cy1pbmZlY3RlZC1jb3JvbmF2aXJ1cy80MDE0MzcxMDAxL9IBJ2h0dHBzOi8vYW1wLnVzYXRvZGF5LmNvbS9hbXAvNDAxNDM3MTAwMQ?oc=5;0.5964890122413635 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiRGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy81LWNoaXAtc3RvY2tzLW1vcmUtMTAwLTE1NDMwMzM4NS5odG1s0gFMaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvNS1jaGlwLXN0b2Nrcy1tb3JlLTEwMC0xNTQzMDMzODUuaHRtbA?oc=5;0.596360445022583 
rakes@rakes.it;https://www.euronews.com/2020/12/21/bulgaria-awaits-covid-19-vaccine-delivery-as-new-cases-rise;0.5962307453155518 
rakes@rakes.it;https://www.corriere.it/english/19_settembre_27/planpincieux-glacier-it-s-like-life-the-trenches-5b70cd66-e11f-11e9-a633-17aa10b50ecf.shtml;0.5962117314338684 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20va29yZWEtc2NyYW1ibGVzLWpldHMtY2hpbmVzZS1ydXNzaWFuLTEwMjkwNDM3NC5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2tvcmVhLXNjcmFtYmxlcy1qZXRzLWNoaW5lc2UtcnVzc2lhbi0xMDI5MDQzNzQuaHRtbA?oc=5;0.5959226489067078 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMieWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2hlYWx0aC9wcmVnbmFudC13b21lbi1jb250cmFjdC1jb3JvbmF2aXJ1cy0zcmQtdHJpbWVzdGVyLXVubGlrZWx5LXBhc3MtaW5mZWN0aW9uLXRvLW5ld2Jvcm4tc3R1ZHnSAX1odHRwczovL3d3dy5mb3huZXdzLmNvbS9oZWFsdGgvcHJlZ25hbnQtd29tZW4tY29udHJhY3QtY29yb25hdmlydXMtM3JkLXRyaW1lc3Rlci11bmxpa2VseS1wYXNzLWluZmVjdGlvbi10by1uZXdib3JuLXN0dWR5LmFtcA?oc=5;0.5957310199737549 
rakes@rakes.it;https://www.buzzfeednews.com/article/davidmack/foreign-election-observer-experts-fear-for-us-democracy;0.5954828262329102 
rakes@rakes.it;https://www.theguardian.com/us-news/gallery/2020/dec/22/the-us-in-pictures-2020-coronavirus-blm-presidential-election;0.5954009890556335 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMigAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc2NpZW5jZXRlY2gvYXJ0aWNsZS05MDc5NzUzL0hlYWx0aC1Tb3VuZHMtYWVyb3BsYW5lcy1mbHlpbmctb3ZlcmhlYWQtbmlnaHQtdHJpZ2dlci1oZWFydC1hdHRhY2suaHRtbNIBhAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc2NpZW5jZXRlY2gvYXJ0aWNsZS05MDc5NzUzL2FtcC9IZWFsdGgtU291bmRzLWFlcm9wbGFuZXMtZmx5aW5nLW92ZXJoZWFkLW5pZ2h0LXRyaWdnZXItaGVhcnQtYXR0YWNrLmh0bWw?oc=5;0.5953885316848755 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiX2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS93ZWF0aGVyLzIwMjAvMTIvMjIvaWNlYmVyZy1zb3V0aC1nZW9yZ2lhLWlzbGFuZC1icmVha3MtcGVuZ3VpbnMv0gFuaHR0cHM6Ly93d3cud2FzaGluZ3RvbnBvc3QuY29tL3dlYXRoZXIvMjAyMC8xMi8yMi9pY2ViZXJnLXNvdXRoLWdlb3JnaWEtaXNsYW5kLWJyZWFrcy1wZW5ndWlucy8_b3V0cHV0VHlwZT1hbXA?oc=5;0.595242440700531 
rakes@rakes.it;https://www.euronews.com/2020/12/23/lionel-messi-breaks-pele-s-record-for-most-goals-scored-for-a-club;0.5947039723396301 
rakes@rakes.it;https://www.theguardian.com/environment/2020/dec/23/organic-meat-production-just-as-bad-for-climate-study-finds;0.5945307016372681 
rakes@rakes.it;https://www.pbs.org/wgbh/nova/article/brown-fat-cold-weather/?amp=1;0.5944070219993591 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiYWh0dHBzOi8vd3d3LnBvdW5kaW5ndGhlcm9jay5jb20vMjAyMC8xMi8yMi8yMjE5NDY0MS9kZXJyaWNrLXdoaXRlLWV4dGVuc2lvbi13aW4tc2FuLWFudG9uaW8tc3B1cnPSAW5odHRwczovL3d3dy5wb3VuZGluZ3RoZXJvY2suY29tL3BsYXRmb3JtL2FtcC8yMDIwLzEyLzIyLzIyMTk0NjQxL2RlcnJpY2std2hpdGUtZXh0ZW5zaW9uLXdpbi1zYW4tYW50b25pby1zcHVycw?oc=5;0.5941504836082458 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMigQFodHRwczovL3d3dy5uaW50ZW5kb2xpZmUuY29tL25ld3MvMjAyMC8xMi93aGF0X2FyZV95b3VyX21vc3QtcGxheWVkX3N3aXRjaF9nYW1lc190aGlzX3llYXJfZmluZF9vdXRfd2l0aF9uaW50ZW5kb3NfeWVhcl9pbl9yZXZpZXfSAQA?oc=5;0.5937374830245972 
rakes@rakes.it;https://www.buzzfeednews.com/article/hamedaleaziz/trump-immigrant-biometric-info-applications;0.5935897827148438 
rakes@rakes.it;https://www.cnbc.com/2020/12/22/europe-stock-markets-today-new-coronavirus-strain-weighs-on-sentiment.html;0.5935649871826172 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiyQFodHRwczovL3d3dy5hemZhbWlseS5jb20vbmV3cy9jb250aW51aW5nX2NvdmVyYWdlL2Nvcm9uYXZpcnVzX2NvdmVyYWdlL3ByZXNpZGVudC10cnVtcC13YW50cy1jb25ncmVzcy10by1jaGFuZ2UtY292aWQtMTktcmVsaWVmLWJpbGwtdG8tMmstcGVyLWFtZXJpY2FuL2FydGljbGVfZTkyZDIxNGEtNDRiYS0xMWViLThhOGUtODNhYTBhNTJiY2FiLmh0bWzSAQA?oc=5;0.5935481786727905 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiQ2h0dHBzOi8vNmFiYy5jb20vcGhpbGFkZWxwaGlhLWNvdmlkLXJlc3RyaWN0aW9ucy1uZXctdXBkYXRlLzg5ODA4NTfSAUdodHRwczovLzZhYmMuY29tL2FtcC9waGlsYWRlbHBoaWEtY292aWQtcmVzdHJpY3Rpb25zLW5ldy11cGRhdGUvODk4MDg1Nw?oc=5;0.5935468077659607 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiW2h0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIwMjAvMTIvMjIvMjIxOTU4NDUvdHdpdHRlci1wb3R1cy13aGl0ZS1ob3VzZS1kaWdpdGFsLXRyYW5zaXRpb27SAQA?oc=5;0.5935185551643372 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiXWh0dHBzOi8vd3d3LmtzbC5jb20vYXJ0aWNsZS81MDA3MTkxMy91cy1kZWF0aHMtaW4tMjAyMC10b3AtMy1taWxsaW9uLWJ5LWZhci1tb3N0LWV2ZXItY291bnRlZNIBAA?oc=5;0.5933835506439209 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMibWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3VzLW5ld3MtcGFuZGVtaWNzLWNhbGlmb3JuaWEtY29yb25hdmlydXMtcGFuZGVtaWMtYTc3MmUxOGQwMTQyNzU2YjMyYzI2ZDdjZjIxMTBkMzPSAQA?oc=5;0.5931283235549927 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMijAFodHRwczovL3d3dy5kZXNlcmV0LmNvbS91LXMtd29ybGQvMjAyMC8xMi8yMi8yMjE5NTgzMi9ncmVhdC1jb25qdW5jdGlvbi1jaHJpc3RtYXMtc3Rhci1qdXBpdGVyLXNhdHVybi1waG90b3MtYXN0cm9ub215LXRlbGVzY29wZS1waG90b2dyYXBoedIBmQFodHRwczovL3d3dy5kZXNlcmV0LmNvbS9wbGF0Zm9ybS9hbXAvdS1zLXdvcmxkLzIwMjAvMTIvMjIvMjIxOTU4MzIvZ3JlYXQtY29uanVuY3Rpb24tY2hyaXN0bWFzLXN0YXItanVwaXRlci1zYXR1cm4tcGhvdG9zLWFzdHJvbm9teS10ZWxlc2NvcGUtcGhvdG9ncmFwaHk?oc=5;0.5930984616279602 
rakes@rakes.it;https://www.theguardian.com/law/2020/dec/23/amy-coney-barrett-people-of-praise-sexual-abuse-claims;0.5930700898170471 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiggFodHRwczovL3d3dy5ucHIub3JnL3NlY3Rpb25zL2Nvcm9uYXZpcnVzLWxpdmUtdXBkYXRlcy8yMDIwLzEyLzIyLzk0OTE1NTA5NC9zb3V0aC1rb3JlYS10aWdodGVucy1yZXN0cmljdGlvbnMtZHVyaW5nLWhvbGlkYXktcGVyaW9k0gEA?oc=5;0.5929520130157471 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMid2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9uZXdzLzM2NDYyOTMtaW50ZWwtYW1kLXNoYXJlcy1jb250aW51ZS1kZWNsaW5lcy1hZnRlci1yZXBvcnQtb24tbWljcm9zb2Z0cy1pbi1ob3VzZS1jaGlwLXBsYW5z0gF7aHR0cHM6Ly9zZWVraW5nYWxwaGEuY29tL2FtcC9uZXdzLzM2NDYyOTMtaW50ZWwtYW1kLXNoYXJlcy1jb250aW51ZS1kZWNsaW5lcy1hZnRlci1yZXBvcnQtb24tbWljcm9zb2Z0cy1pbi1ob3VzZS1jaGlwLXBsYW5z?oc=5;0.5927011370658875 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiTGh0dHBzOi8vbnlwb3N0LmNvbS8yMDIwLzEyLzIyL2pldHMtYXJlLWFuLWFwcGVhbGluZy1zcG90LWZvci1uZXctaGVhZC1jb2FjaC_SAVBodHRwczovL255cG9zdC5jb20vMjAyMC8xMi8yMi9qZXRzLWFyZS1hbi1hcHBlYWxpbmctc3BvdC1mb3ItbmV3LWhlYWQtY29hY2gvYW1wLw?oc=5;0.5923196077346802 
rakes@rakes.it;https://www.pbs.org/wgbh/nova/article/derecho-wind-storm-iowa/?amp=1;0.5921935439109802 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9bk0yaGFrZDZhXzTSAQA?oc=5;0.5920788645744324 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMimgFodHRwczovL3d3dy5jYW5hbHN0cmVldGNocm9uaWNsZXMuY29tLzIwMjAvMTIvMjIvMjIxOTYxNzQvc2FpbnRzLXZpa2luZ3MtdHVlc2RheS1pbmp1cnktcmVwb3J0LW1hcmN1cy13aWxsaWFtcy1uZmwtMjAyMC1zZWFzb24td2Vlay0xNi1mb290YmFsbC1kcmV3LWJyZWVz0gGnAWh0dHBzOi8vd3d3LmNhbmFsc3RyZWV0Y2hyb25pY2xlcy5jb20vcGxhdGZvcm0vYW1wLzIwMjAvMTIvMjIvMjIxOTYxNzQvc2FpbnRzLXZpa2luZ3MtdHVlc2RheS1pbmp1cnktcmVwb3J0LW1hcmN1cy13aWxsaWFtcy1uZmwtMjAyMC1zZWFzb24td2Vlay0xNi1mb290YmFsbC1kcmV3LWJyZWVz?oc=5;0.5919427275657654 
rakes@rakes.it;https://www.usu.edu/today/story/hidden-gems-family-adventure-guides-launched;0.5917554497718811 
rakes@rakes.it;https://www.corriere.it/english/19_febbraio_12/pregnant-thief-reported-for-30-offences-avoids-prison-c404fdfe-2ee4-11e9-9800-d9788a74058f.shtml;0.5916517972946167 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiO2h0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIwLTEyLXBlb3BsZS1lYXJ0aC1tYXJzLXNhZmVseS5odG1s0gE6aHR0cHM6Ly9waHlzLm9yZy9uZXdzLzIwMjAtMTItcGVvcGxlLWVhcnRoLW1hcnMtc2FmZWx5LmFtcA?oc=5;0.5913431644439697 
rakes@rakes.it;https://www.buzzfeednews.com/article/christopherm51/russian-opposition-leader-navalny-poisoned;0.591254711151123 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiU2h0dHBzOi8vOXRvNW1hYy5jb20vMjAyMC8xMi8yMi9hYXBsLWFuZC1saWRhci1zdG9ja3MtdXAtb24tbGF0ZXN0LWFwcGxlLWNhci1yZXBvcnQv0gFXaHR0cHM6Ly85dG81bWFjLmNvbS8yMDIwLzEyLzIyL2FhcGwtYW5kLWxpZGFyLXN0b2Nrcy11cC1vbi1sYXRlc3QtYXBwbGUtY2FyLXJlcG9ydC9hbXAv?oc=5;0.5910425782203674 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMibmh0dHBzOi8vd3d3Lm55ZGFpbHluZXdzLmNvbS9zbnlkZS9ueS1oYW5rcy1hbmQtd2lsc29uLWlub2N1bGF0ZS0yMDIwMTIyMi10cDd0NHM3ZHVmYmQ1ajd1NmNidHVrcWNmdS1zdG9yeS5odG1s0gF9aHR0cHM6Ly93d3cubnlkYWlseW5ld3MuY29tL3NueWRlL255LWhhbmtzLWFuZC13aWxzb24taW5vY3VsYXRlLTIwMjAxMjIyLXRwN3Q0czdkdWZiZDVqN3U2Y2J0dWtxY2Z1LXN0b3J5Lmh0bWw_b3V0cHV0VHlwZT1hbXA?oc=5;0.5910064578056335 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMijwFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9tb3ZpZXMvMjAyMC8xMi8yMi9nZW9yZ2UtY2xvb25leS10YWxrcy1uZXRmbGl4LW1pZG5pZ2h0LXNreS1mYXRoZXJob29kLXNhbnRhLWpvZS1iaWRlbi8zOTk0NTIxMDAxL9IBJ2h0dHBzOi8vYW1wLnVzYXRvZGF5LmNvbS9hbXAvMzk5NDUyMTAwMQ?oc=5;0.5909163951873779 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiWmh0dHBzOi8vbnlwb3N0LmNvbS8yMDIwLzEyLzIyL2tuaWNrcy1vYmktdG9wcGluLW1pc3NlZC1vdXQtb24tY3J1Y2lhbC1sZWFybmluZy1leHBlcmllbmNlL9IBXmh0dHBzOi8vbnlwb3N0LmNvbS8yMDIwLzEyLzIyL2tuaWNrcy1vYmktdG9wcGluLW1pc3NlZC1vdXQtb24tY3J1Y2lhbC1sZWFybmluZy1leHBlcmllbmNlL2FtcC8?oc=5;0.5908238291740417 
rakes@rakes.it;http://www.ansa.it/english/news/general_news/2020/12/18/covid-17992-new-cases-674-deaths-in-24-hours-in-italy_a9652e27-ae69-4da5-8cf2-64520bbd556d.html;0.5908231735229492 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMicWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL2F4aW9tLXNwYWNlLXRlbGxzLWhvdXN0b24tYWxsLXN5c3RlbXMtYXJlLWdvLWZvci13b3JsZHMtZmlyc3QtY29tbWVyY2lhbC1zcGFjZS1zdGF0aW9u0gF1aHR0cHM6Ly93d3cuZm94bmV3cy5jb20vdXMvYXhpb20tc3BhY2UtdGVsbHMtaG91c3Rvbi1hbGwtc3lzdGVtcy1hcmUtZ28tZm9yLXdvcmxkcy1maXJzdC1jb21tZXJjaWFsLXNwYWNlLXN0YXRpb24uYW1w?oc=5;0.5907673835754395 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiQ2h0dHBzOi8vbmV3cy55YWhvby5jb20vY292aWQtYWN0dWFsbHktYXJyaXZlZC11cy1mYXItMTU0MjI1ODk1Lmh0bWzSAUtodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvY292aWQtYWN0dWFsbHktYXJyaXZlZC11cy1mYXItMTU0MjI1ODk1Lmh0bWw?oc=5;0.5904826521873474 
rakes@rakes.it;https://www.buzzfeednews.com/article/willfitzgibbon/fincen-files-money-laundering-laws-us-world;0.5901517868041992 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMid2h0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTMxMzQyLWJpZGVuLWZhdWx0cy10cnVtcC1hZG1pbmlzdHJhdGlvbi1vbi1jeWJlcnNlY3VyaXR5LWZvbGxvd2luZy1tYXNzaXZl0gF7aHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9hZG1pbmlzdHJhdGlvbi81MzEzNDItYmlkZW4tZmF1bHRzLXRydW1wLWFkbWluaXN0cmF0aW9uLW9uLWN5YmVyc2VjdXJpdHktZm9sbG93aW5nLW1hc3NpdmU_YW1w?oc=5;0.5899768471717834 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiS2h0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS9jaGVzcy1mcm96ZW4tbGFrZV9uXzVmZTBjNjkwYzViNmU1MTU4ZmE5MzVlMNIBAA?oc=5;0.5899322032928467 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FsdmF0aW9uLWFybXktZmVkLWhndi1kcml2ZXJzLXN0cmFuZGVkLWluLWtlbnQtZHVlLXRvLWJvcmRlci1jbG9zdXJlLTIwMjAtMTLSAXFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhbHZhdGlvbi1hcm15LWZlZC1oZ3YtZHJpdmVycy1zdHJhbmRlZC1pbi1rZW50LWR1ZS10by1ib3JkZXItY2xvc3VyZS0yMDIwLTEyP2FtcA?oc=5;0.589841902256012 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiU2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9uYXRpb24vMjAyMC8xMi8yMy9jb3JvbmF2aXJ1cy1jb3ZpZC1saXZlLXVwZGF0ZXMtdXMv0gEA?oc=5;0.5895495414733887 
rakes@rakes.it;https://www.pbs.org/wgbh/nova/article/mars-2020-nasa-perseverance-rover-launch/?amp=1;0.5895153284072876 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMieWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS05MDgxNDIzL1NleC1DaXR5LXJldHVybmluZy1saW1pdGVkLXNlcmllcy1IQk8tTWF4LXdpdGhvdXQtS2ltLUNhdHRyYWxsLmh0bWzSAX1odHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTA4MTQyMy9hbXAvU2V4LUNpdHktcmV0dXJuaW5nLWxpbWl0ZWQtc2VyaWVzLUhCTy1NYXgtd2l0aG91dC1LaW0tQ2F0dHJhbGwuaHRtbA?oc=5;0.5893622040748596 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMibWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8xMi8yMS90aWt0b2stbGF1bmNoZXMtaXRzLWZpcnN0LXBlcnNvbmFsaXplZC1hbm51YWwtcmVjYXAtZmVhdHVyZS15ZWFyLW9uLXRpa3Rvay_SAXFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjAvMTIvMjEvdGlrdG9rLWxhdW5jaGVzLWl0cy1maXJzdC1wZXJzb25hbGl6ZWQtYW5udWFsLXJlY2FwLWZlYXR1cmUteWVhci1vbi10aWt0b2svYW1wLw?oc=5;0.5890788435935974 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiQ2h0dHBzOi8vOXRvNWdvb2dsZS5jb20vMjAyMC8xMi8yMS9tb3Rvcm9sYS1hbmRyb2lkLTExLXVwZGF0ZS1wbGFucy_SAUdodHRwczovLzl0bzVnb29nbGUuY29tLzIwMjAvMTIvMjEvbW90b3JvbGEtYW5kcm9pZC0xMS11cGRhdGUtcGxhbnMvYW1wLw?oc=5;0.5884713530540466 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMidmh0dHBzOi8vd3d3Lm1haXplbmJyZXcuY29tL2Zvb3RiYWxsLzIwMjAvMTIvMjIvMjIxOTU5NzMvZGVmZW5zaXZlLWNvb3JkaW5hdG9yLWRvbi1icm93bi1kaXNtaXNzZWQtYnktbWljaGlnYW4tZm9vdGJhbGzSAYMBaHR0cHM6Ly93d3cubWFpemVuYnJldy5jb20vcGxhdGZvcm0vYW1wL2Zvb3RiYWxsLzIwMjAvMTIvMjIvMjIxOTU5NzMvZGVmZW5zaXZlLWNvb3JkaW5hdG9yLWRvbi1icm93bi1kaXNtaXNzZWQtYnktbWljaGlnYW4tZm9vdGJhbGw?oc=5;0.5883304476737976 
